0.028039,0.051961,0.045686,0.072745,0.017314
0.017314,0.028039,0.051961,0.045686,0.013725
0.013725,0.017314,0.028039,0.051961,0.012412
0.012412,0.013725,0.017314,0.028039,0.011804
0.011804,0.012412,0.013725,0.017314,0.010431
0.010431,0.011804,0.012412,0.013725,0.0089412
0.0089412,0.010431,0.011804,0.012412,0.0076863
0.0076863,0.0089412,0.010431,0.011804,0.0067255
0.0067255,0.0076863,0.0089412,0.010431,0.0062745
0.0062745,0.0067255,0.0076863,0.0089412,0.0062745
0.0062745,0.0062745,0.0067255,0.0076863,0.01149
0.01149,0.0062745,0.0062745,0.0067255,0.026471
0.026471,0.01149,0.0062745,0.0062745,0.032745
0.032745,0.026471,0.01149,0.0062745,0.031373
0.031373,0.032745,0.026471,0.01149,0.014588
0.014588,0.031373,0.032745,0.026471,0.03
0.03,0.014588,0.031373,0.032745,0.060784
0.060784,0.03,0.014588,0.031373,0.087843
0.087843,0.060784,0.03,0.014588,0.13039
0.13039,0.087843,0.060784,0.03,0.084314
0.084314,0.13039,0.087843,0.060784,0.059216
0.059216,0.084314,0.13039,0.087843,0.032745
0.032745,0.059216,0.084314,0.13039,0.01902
0.01902,0.032745,0.059216,0.084314,0.016118
0.016118,0.01902,0.032745,0.059216,0.014706
0.014706,0.016118,0.01902,0.032745,0.013333
0.013333,0.014706,0.016118,0.01902,0.011039
0.011039,0.013333,0.014706,0.016118,0.0088627
0.0088627,0.011039,0.013333,0.014706,0.0074902
0.0074902,0.0088627,0.011039,0.013333,0.0065686
0.0065686,0.0074902,0.0088627,0.011039,0.0059804
0.0059804,0.0065686,0.0074902,0.0088627,0.0055294
0.0055294,0.0059804,0.0065686,0.0074902,0.0051765
0.0051765,0.0055294,0.0059804,0.0065686,0.0048824
0.0048824,0.0051765,0.0055294,0.0059804,0.0045882
0.0045882,0.0048824,0.0051765,0.0055294,0.0045098
0.0045098,0.0045882,0.0048824,0.0051765,0.0043921
0.0043921,0.0045098,0.0045882,0.0048824,0.0042353
0.0042353,0.0043921,0.0045098,0.0045882,0.0041176
0.0041176,0.0042353,0.0043921,0.0045098,0.0039608
0.0039608,0.0041176,0.0042353,0.0043921,0.0037843
0.0037843,0.0039608,0.0041176,0.0042353,0.0037451
0.0037451,0.0037843,0.0039608,0.0041176,0.0055294
0.0055294,0.0037451,0.0037843,0.0039608,0.0057059
0.0057059,0.0055294,0.0037451,0.0037843,0.0066275
0.0066275,0.0057059,0.0055294,0.0037451,0.0074902
0.0074902,0.0066275,0.0057059,0.0055294,0.0058431
0.0058431,0.0074902,0.0066275,0.0057059,0.0060392
0.0060392,0.0058431,0.0074902,0.0066275,0.004549
0.004549,0.0060392,0.0058431,0.0074902,0.0038628
0.0038628,0.004549,0.0060392,0.0058431,0.0035686
0.0035686,0.0038628,0.004549,0.0060392,0.0034314
0.0034314,0.0035686,0.0038628,0.004549,0.0036079
0.0036079,0.0034314,0.0035686,0.0038628,0.0037843
0.0037843,0.0036079,0.0034314,0.0035686,0.0033725
0.0033725,0.0037843,0.0036079,0.0034314,0.0031372
0.0031372,0.0033725,0.0037843,0.0036079,0.003
0.003,0.0031372,0.0033725,0.0037843,0.0029019
0.0029019,0.003,0.0031372,0.0033725,0.0028039
0.0028039,0.0029019,0.003,0.0031372,0.003
0.003,0.0028039,0.0029019,0.003,0.0035686
0.0035686,0.003,0.0028039,0.0029019,0.0048039
0.0048039,0.0035686,0.003,0.0028039,0.0076078
0.0076078,0.0048039,0.0035686,0.003,0.0055687
0.0055687,0.0076078,0.0048039,0.0035686,0.0042745
0.0042745,0.0055687,0.0076078,0.0048039,0.0037059
0.0037059,0.0042745,0.0055687,0.0076078,0.0033333
0.0033333,0.0037059,0.0042745,0.0055687,0.003098
0.003098,0.0033333,0.0037059,0.0042745,0.0029608
0.0029608,0.003098,0.0033333,0.0037059,0.0029608
0.0029608,0.0029608,0.003098,0.0033333,0.0028236
0.0028236,0.0029608,0.0029608,0.003098,0.0027059
0.0027059,0.0028236,0.0029608,0.0029608,0.0025686
0.0025686,0.0027059,0.0028236,0.0029608,0.0025686
0.0025686,0.0025686,0.0027059,0.0028236,0.0081961
0.0081961,0.0025686,0.0025686,0.0027059,0.0089804
0.0089804,0.0081961,0.0025686,0.0025686,0.0077843
0.0077843,0.0089804,0.0081961,0.0025686,0.0052549
0.0052549,0.0077843,0.0089804,0.0081961,0.0041176
0.0041176,0.0052549,0.0077843,0.0089804,0.0035686
0.0035686,0.0041176,0.0052549,0.0077843,0.0031569
0.0031569,0.0035686,0.0041176,0.0052549,0.0029019
0.0029019,0.0031569,0.0035686,0.0041176,0.0027059
0.0027059,0.0029019,0.0031569,0.0035686,0.0026471
0.0026471,0.0027059,0.0029019,0.0031569,0.0025686
0.0025686,0.0026471,0.0027059,0.0029019,0.0025098
0.0025098,0.0025686,0.0026471,0.0027059,0.002353
0.002353,0.0025098,0.0025686,0.0026471,0.0061176
0.0061176,0.002353,0.0025098,0.0025686,0.018235
0.018235,0.0061176,0.002353,0.0025098,0.019255
0.019255,0.018235,0.0061176,0.002353,0.013039
0.013039,0.019255,0.018235,0.0061176,0.0071569
0.0071569,0.013039,0.019255,0.018235,0.0082549
0.0082549,0.0071569,0.013039,0.019255,0.0062157
0.0062157,0.0082549,0.0071569,0.013039,0.0055687
0.0055687,0.0062157,0.0082549,0.0071569,0.0048431
0.0048431,0.0055687,0.0062157,0.0082549,0.0037843
0.0037843,0.0048431,0.0055687,0.0062157,0.0032549
0.0032549,0.0037843,0.0048431,0.0055687,0.0033333
0.0033333,0.0032549,0.0037843,0.0048431,0.0034314
0.0034314,0.0033333,0.0032549,0.0037843,0.0032549
0.0032549,0.0034314,0.0033333,0.0032549,0.0031569
0.0031569,0.0032549,0.0034314,0.0033333,0.0041568
0.0041568,0.0031569,0.0032549,0.0034314,0.0046667
0.0046667,0.0041568,0.0031569,0.0032549,0.0036079
0.0036079,0.0046667,0.0041568,0.0031569,0.0061765
0.0061765,0.0036079,0.0046667,0.0041568,0.011039
0.011039,0.0061765,0.0036079,0.0046667,0.0067647
0.0067647,0.011039,0.0061765,0.0036079,0.015176
0.015176,0.0067647,0.011039,0.0061765,0.011569
0.011569,0.015176,0.0067647,0.011039,0.0088627
0.0088627,0.011569,0.015176,0.0067647,0.007098
0.007098,0.0088627,0.011569,0.015176,0.0046667
0.0046667,0.007098,0.0088627,0.011569,0.0035686
0.0035686,0.0046667,0.007098,0.0088627,0.0030588
0.0030588,0.0035686,0.0046667,0.007098,0.0027255
0.0027255,0.0030588,0.0035686,0.0046667,0.0025686
0.0025686,0.0027255,0.0030588,0.0035686,0.002549
0.002549,0.0025686,0.0027255,0.0030588,0.0028039
0.0028039,0.002549,0.0025686,0.0027255,0.0032941
0.0032941,0.0028039,0.002549,0.0025686,0.0041961
0.0041961,0.0032941,0.0028039,0.002549,0.0048431
0.0048431,0.0041961,0.0032941,0.0028039,0.0034706
0.0034706,0.0048431,0.0041961,0.0032941,0.0030392
0.0030392,0.0034706,0.0048431,0.0041961,0.0031569
0.0031569,0.0030392,0.0034706,0.0048431,0.0027255
0.0027255,0.0031569,0.0030392,0.0034706,0.002451
0.002451,0.0027255,0.0031569,0.0030392,0.0022941
0.0022941,0.002451,0.0027255,0.0031569,0.0021765
0.0021765,0.0022941,0.002451,0.0027255,0.0021373
0.0021373,0.0021765,0.0022941,0.002451,0.0020784
0.0020784,0.0021373,0.0021765,0.0022941,0.002353
0.002353,0.0020784,0.0021373,0.0021765,0.0046274
0.0046274,0.002353,0.0020784,0.0021373,0.0033922
0.0033922,0.0046274,0.002353,0.0020784,0.0031961
0.0031961,0.0033922,0.0046274,0.002353,0.0035098
0.0035098,0.0031961,0.0033922,0.0046274,0.0031569
0.0031569,0.0035098,0.0031961,0.0033922,0.0033725
0.0033725,0.0031569,0.0035098,0.0031961,0.0089216
0.0089216,0.0033725,0.0031569,0.0035098,0.0066667
0.0066667,0.0089216,0.0033725,0.0031569,0.0043137
0.0043137,0.0066667,0.0089216,0.0033725,0.0033922
0.0033922,0.0043137,0.0066667,0.0089216,0.0029412
0.0029412,0.0033922,0.0043137,0.0066667,0.0026471
0.0026471,0.0029412,0.0033922,0.0043137,0.0024902
0.0024902,0.0026471,0.0029412,0.0033922,0.002353
0.002353,0.0024902,0.0026471,0.0029412,0.002353
0.002353,0.002353,0.0024902,0.0026471,0.002549
0.002549,0.002353,0.002353,0.0024902,0.0024118
0.0024118,0.002549,0.002353,0.002353,0.0023922
0.0023922,0.0024118,0.002549,0.002353,0.0068823
0.0068823,0.0023922,0.0024118,0.002549,0.0051765
0.0051765,0.0068823,0.0023922,0.0024118,0.0035294
0.0035294,0.0051765,0.0068823,0.0023922,0.0028236
0.0028236,0.0035294,0.0051765,0.0068823,0.0025098
0.0025098,0.0028236,0.0035294,0.0051765,0.0023333
0.0023333,0.0025098,0.0028236,0.0035294,0.0021765
0.0021765,0.0023333,0.0025098,0.0028236,0.0021176
0.0021176,0.0021765,0.0023333,0.0025098,0.0022353
0.0022353,0.0021176,0.0021765,0.0023333,0.0070392
0.0070392,0.0022353,0.0021176,0.0021765,0.0080196
0.0080196,0.0070392,0.0022353,0.0021176,0.0049216
0.0049216,0.0080196,0.0070392,0.0022353,0.0049216
0.0049216,0.0049216,0.0080196,0.0070392,0.0048039
0.0048039,0.0049216,0.0049216,0.0080196,0.003902
0.003902,0.0048039,0.0049216,0.0049216,0.0035294
0.0035294,0.003902,0.0048039,0.0049216,0.0029608
0.0029608,0.0035294,0.003902,0.0048039,0.0029608
0.0029608,0.0029608,0.0035294,0.003902,0.0036863
0.0036863,0.0029608,0.0029608,0.0035294,0.0036471
0.0036471,0.0036863,0.0029608,0.0029608,0.0046667
0.0046667,0.0036471,0.0036863,0.0029608,0.0051373
0.0051373,0.0046667,0.0036471,0.0036863,0.0037451
0.0037451,0.0051373,0.0046667,0.0036471,0.0031961
0.0031961,0.0037451,0.0051373,0.0046667,0.0029019
0.0029019,0.0031961,0.0037451,0.0051373,0.0026471
0.0026471,0.0029019,0.0031961,0.0037451,0.002451
0.002451,0.0026471,0.0029019,0.0031961,0.002353
0.002353,0.002451,0.0026471,0.0029019,0.0022941
0.0022941,0.002353,0.002451,0.0026471,0.0022353
0.0022353,0.0022941,0.002353,0.002451,0.0022353
0.0022353,0.0022353,0.0022941,0.002353,0.0022353
0.0022353,0.0022353,0.0022353,0.0022941,0.002451
0.002451,0.0022353,0.0022353,0.0022353,0.0026471
0.0026471,0.002451,0.0022353,0.0022353,0.0026079
0.0026079,0.0026471,0.002451,0.0022353,0.0025098
0.0025098,0.0026079,0.0026471,0.002451,0.002549
0.002549,0.0025098,0.0026079,0.0026471,0.002549
0.002549,0.002549,0.0025098,0.0026079,0.0025098
0.0025098,0.002549,0.002549,0.0025098,0.0026666
0.0026666,0.0025098,0.002549,0.002549,0.0029608
0.0029608,0.0026666,0.0025098,0.002549,0.025294
0.025294,0.0029608,0.0026666,0.0025098,0.06098
0.06098,0.025294,0.0029608,0.0026666,0.028431
0.028431,0.06098,0.025294,0.0029608,0.015412
0.015412,0.028431,0.06098,0.025294,0.010706
0.010706,0.015412,0.028431,0.06098,0.0076667
0.0076667,0.010706,0.015412,0.028431,0.0062745
0.0062745,0.0076667,0.010706,0.015412,0.0054902
0.0054902,0.0062745,0.0076667,0.010706,0.005
0.005,0.0054902,0.0062745,0.0076667,0.0048039
0.0048039,0.005,0.0054902,0.0062745,0.0047059
0.0047059,0.0048039,0.005,0.0054902,0.0045098
0.0045098,0.0047059,0.0048039,0.005,0.0043137
0.0043137,0.0045098,0.0047059,0.0048039,0.0041568
0.0041568,0.0043137,0.0045098,0.0047059,0.0039804
0.0039804,0.0041568,0.0043137,0.0045098,0.0038628
0.0038628,0.0039804,0.0041568,0.0043137,0.004
0.004,0.0038628,0.0039804,0.0041568,0.0047647
0.0047647,0.004,0.0038628,0.0039804,0.0044706
0.0044706,0.0047647,0.004,0.0038628,0.0040785
0.0040785,0.0044706,0.0047647,0.004,0.003902
0.003902,0.0040785,0.0044706,0.0047647,0.0037451
0.0037451,0.003902,0.0040785,0.0044706,0.0037843
0.0037843,0.0037451,0.003902,0.0040785,0.0042353
0.0042353,0.0037843,0.0037451,0.003902,0.0042745
0.0042745,0.0042353,0.0037843,0.0037451,0.0041568
0.0041568,0.0042745,0.0042353,0.0037843,0.0041568
0.0041568,0.0041568,0.0042745,0.0042353,0.0041568
0.0041568,0.0041568,0.0041568,0.0042745,0.011078
0.011078,0.0041568,0.0041568,0.0041568,0.027255
0.027255,0.011078,0.0041568,0.0041568,0.020196
0.020196,0.027255,0.011078,0.0041568,0.018137
0.018137,0.020196,0.027255,0.011078,0.012137
0.012137,0.018137,0.020196,0.027255,0.0081764
0.0081764,0.012137,0.018137,0.020196,0.0066667
0.0066667,0.0081764,0.012137,0.018137,0.0058627
0.0058627,0.0066667,0.0081764,0.012137,0.0054117
0.0054117,0.0058627,0.0066667,0.0081764,0.0053137
0.0053137,0.0054117,0.0058627,0.0066667,0.0052353
0.0052353,0.0053137,0.0054117,0.0058627,0.0050196
0.0050196,0.0052353,0.0053137,0.0054117,0.0048235
0.0048235,0.0050196,0.0052353,0.0053137,0.0046274
0.0046274,0.0048235,0.0050196,0.0052353,0.0053137
0.0053137,0.0046274,0.0048235,0.0050196,0.0067255
0.0067255,0.0053137,0.0046274,0.0048235,0.0053922
0.0053922,0.0067255,0.0053137,0.0046274,0.0049216
0.0049216,0.0053922,0.0067255,0.0053137,0.0047647
0.0047647,0.0049216,0.0053922,0.0067255,0.0060392
0.0060392,0.0047647,0.0049216,0.0053922,0.013902
0.013902,0.0060392,0.0047647,0.0049216,0.018353
0.018353,0.013902,0.0060392,0.0047647,0.026274
0.026274,0.018353,0.013902,0.0060392,0.037451
0.037451,0.026274,0.018353,0.013902,0.044118
0.044118,0.037451,0.026274,0.018353,0.040588
0.040588,0.044118,0.037451,0.026274,0.023529
0.023529,0.040588,0.044118,0.037451,0.011941
0.011941,0.023529,0.040588,0.044118,0.0093922
0.0093922,0.011941,0.023529,0.040588,0.0098235
0.0098235,0.0093922,0.011941,0.023529,0.014431
0.014431,0.0098235,0.0093922,0.011941,0.018529
0.018529,0.014431,0.0098235,0.0093922,0.017627
0.017627,0.018529,0.014431,0.0098235,0.012196
0.012196,0.017627,0.018529,0.014431,0.0095098
0.0095098,0.012196,0.017627,0.018529,0.0086078
0.0086078,0.0095098,0.012196,0.017627,0.026078
0.026078,0.0086078,0.0095098,0.012196,0.031569
0.031569,0.026078,0.0086078,0.0095098,0.031176
0.031176,0.031569,0.026078,0.0086078,0.022745
0.022745,0.031176,0.031569,0.026078,0.013314
0.013314,0.022745,0.031176,0.031569,0.010529
0.010529,0.013314,0.022745,0.031176,0.0095098
0.0095098,0.010529,0.013314,0.022745,0.0087843
0.0087843,0.0095098,0.010529,0.013314,0.0081568
0.0081568,0.0087843,0.0095098,0.010529,0.0076078
0.0076078,0.0081568,0.0087843,0.0095098,0.0072157
0.0072157,0.0076078,0.0081568,0.0087843,0.0068039
0.0068039,0.0072157,0.0076078,0.0081568,0.006549
0.006549,0.0068039,0.0072157,0.0076078,0.0088824
0.0088824,0.006549,0.0068039,0.0072157,0.011843
0.011843,0.0088824,0.006549,0.0068039,0.014647
0.014647,0.011843,0.0088824,0.006549,0.011078
0.011078,0.014647,0.011843,0.0088824,0.0082157
0.0082157,0.011078,0.014647,0.011843,0.0070588
0.0070588,0.0082157,0.011078,0.014647,0.006451
0.006451,0.0070588,0.0082157,0.011078,0.0065883
0.0065883,0.006451,0.0070588,0.0082157,0.006549
0.006549,0.0065883,0.006451,0.0070588,0.0062157
0.0062157,0.006549,0.0065883,0.006451,0.012314
0.012314,0.0062157,0.006549,0.0065883,0.037843
0.037843,0.012314,0.0062157,0.006549,0.038431
0.038431,0.037843,0.012314,0.0062157,0.035098
0.035098,0.038431,0.037843,0.012314,0.022157
0.022157,0.035098,0.038431,0.037843,0.014726
0.014726,0.022157,0.035098,0.038431,0.015784
0.015784,0.014726,0.022157,0.035098,0.015902
0.015902,0.015784,0.014726,0.022157,0.016588
0.016588,0.015902,0.015784,0.014726,0.012274
0.012274,0.016588,0.015902,0.015784,0.0099608
0.0099608,0.012274,0.016588,0.015902,0.0091961
0.0091961,0.0099608,0.012274,0.016588,0.017333
0.017333,0.0091961,0.0099608,0.012274,0.02451
0.02451,0.017333,0.0091961,0.0099608,0.03098
0.03098,0.02451,0.017333,0.0091961,0.031569
0.031569,0.03098,0.02451,0.017333,0.032353
0.032353,0.031569,0.03098,0.02451,0.027647
0.027647,0.032353,0.031569,0.03098,0.017118
0.017118,0.027647,0.032353,0.031569,0.012314
0.012314,0.017118,0.027647,0.032353,0.01051
0.01051,0.012314,0.017118,0.027647,0.0093334
0.0093334,0.01051,0.012314,0.017118,0.011059
0.011059,0.0093334,0.01051,0.012314,0.013902
0.013902,0.011059,0.0093334,0.01051,0.013941
0.013941,0.013902,0.011059,0.0093334,0.012412
0.012412,0.013941,0.013902,0.011059,0.010314
0.010314,0.012412,0.013941,0.013902,0.009098
0.009098,0.010314,0.012412,0.013941,0.0086274
0.0086274,0.009098,0.010314,0.012412,0.010686
0.010686,0.0086274,0.009098,0.010314,0.0098235
0.0098235,0.010686,0.0086274,0.009098,0.008549
0.008549,0.0098235,0.010686,0.0086274,0.0077059
0.0077059,0.008549,0.0098235,0.010686,0.0072353
0.0072353,0.0077059,0.008549,0.0098235,0.0068432
0.0068432,0.0072353,0.0077059,0.008549,0.006451
0.006451,0.0068432,0.0072353,0.0077059,0.0061176
0.0061176,0.006451,0.0068432,0.0072353,0.0058039
0.0058039,0.0061176,0.006451,0.0068432,0.005549
0.005549,0.0058039,0.0061176,0.006451,0.0052157
0.0052157,0.005549,0.0058039,0.0061176,0.005
0.005,0.0052157,0.005549,0.0058039,0.0048235
0.0048235,0.005,0.0052157,0.005549,0.0047647
0.0047647,0.0048235,0.005,0.0052157,0.0064314
0.0064314,0.0047647,0.0048235,0.005,0.0073922
0.0073922,0.0064314,0.0047647,0.0048235,0.0065294
0.0065294,0.0073922,0.0064314,0.0047647,0.0056863
0.0056863,0.0065294,0.0073922,0.0064314,0.0051177
0.0051177,0.0056863,0.0065294,0.0073922,0.0050588
0.0050588,0.0051177,0.0056863,0.0065294,0.014451
0.014451,0.0050588,0.0051177,0.0056863,0.033333
0.033333,0.014451,0.0050588,0.0051177,0.036275
0.036275,0.033333,0.014451,0.0050588,0.033922
0.033922,0.036275,0.033333,0.014451,0.016922
0.016922,0.033922,0.036275,0.033333,0.0093922
0.0093922,0.016922,0.033922,0.036275,0.0073725
0.0073725,0.0093922,0.016922,0.033922,0.0062549
0.0062549,0.0073725,0.0093922,0.016922,0.0056078
0.0056078,0.0062549,0.0073725,0.0093922,0.0050981
0.0050981,0.0056078,0.0062549,0.0073725,0.0047059
0.0047059,0.0050981,0.0056078,0.0062549,0.0043921
0.0043921,0.0047059,0.0050981,0.0056078,0.0041764
0.0041764,0.0043921,0.0047059,0.0050981,0.0039804
0.0039804,0.0041764,0.0043921,0.0047059,0.0038039
0.0038039,0.0039804,0.0041764,0.0043921,0.0036275
0.0036275,0.0038039,0.0039804,0.0041764,0.0035686
0.0035686,0.0036275,0.0038039,0.0039804,0.0035294
0.0035294,0.0035686,0.0036275,0.0038039,0.0054706
0.0054706,0.0035294,0.0035686,0.0036275,0.012431
0.012431,0.0054706,0.0035294,0.0035686,0.012137
0.012137,0.012431,0.0054706,0.0035294,0.0091177
0.0091177,0.012137,0.012431,0.0054706,0.0063529
0.0063529,0.0091177,0.012137,0.012431,0.0050784
0.0050784,0.0063529,0.0091177,0.012137,0.0043333
0.0043333,0.0050784,0.0063529,0.0091177,0.0039608
0.0039608,0.0043333,0.0050784,0.0063529,0.0043529
0.0043529,0.0039608,0.0043333,0.0050784,0.0043921
0.0043921,0.0043529,0.0039608,0.0043333,0.0043725
0.0043725,0.0043921,0.0043529,0.0039608,0.0049216
0.0049216,0.0043725,0.0043921,0.0043529,0.0043725
0.0043725,0.0049216,0.0043725,0.0043921,0.0040392
0.0040392,0.0043725,0.0049216,0.0043725,0.0036275
0.0036275,0.0040392,0.0043725,0.0049216,0.0033137
0.0033137,0.0036275,0.0040392,0.0043725,0.0031372
0.0031372,0.0033137,0.0036275,0.0040392,0.003098
0.003098,0.0031372,0.0033137,0.0036275,0.012608
0.012608,0.003098,0.0031372,0.0033137,0.031569
0.031569,0.012608,0.003098,0.0031372,0.07549
0.07549,0.031569,0.012608,0.003098,0.13039
0.13039,0.07549,0.031569,0.012608,0.13529
0.13529,0.13039,0.07549,0.031569,0.15745
0.15745,0.13529,0.13039,0.07549,0.087451
0.087451,0.15745,0.13529,0.13039,0.048431
0.048431,0.087451,0.15745,0.13529,0.03098
0.03098,0.048431,0.087451,0.15745,0.016588
0.016588,0.03098,0.048431,0.087451,0.01251
0.01251,0.016588,0.03098,0.048431,0.0099608
0.0099608,0.01251,0.016588,0.03098,0.0086274
0.0086274,0.0099608,0.01251,0.016588,0.0079216
0.0079216,0.0086274,0.0099608,0.01251,0.0079804
0.0079804,0.0079216,0.0086274,0.0099608,0.0079608
0.0079608,0.0079804,0.0079216,0.0086274,0.0073137
0.0073137,0.0079608,0.0079804,0.0079216,0.0067255
0.0067255,0.0073137,0.0079608,0.0079804,0.0063726
0.0063726,0.0067255,0.0073137,0.0079608,0.0061765
0.0061765,0.0063726,0.0067255,0.0073137,0.007549
0.007549,0.0061765,0.0063726,0.0067255,0.011314
0.011314,0.007549,0.0061765,0.0063726,0.022549
0.022549,0.011314,0.007549,0.0061765,0.021569
0.021569,0.022549,0.011314,0.007549,0.011706
0.011706,0.021569,0.022549,0.011314,0.0080588
0.0080588,0.011706,0.021569,0.022549,0.0065883
0.0065883,0.0080588,0.011706,0.021569,0.0057255
0.0057255,0.0065883,0.0080588,0.011706,0.0051765
0.0051765,0.0057255,0.0065883,0.0080588,0.0051177
0.0051177,0.0051765,0.0057255,0.0065883,0.0062745
0.0062745,0.0051177,0.0051765,0.0057255,0.0082745
0.0082745,0.0062745,0.0051177,0.0051765,0.014176
0.014176,0.0082745,0.0062745,0.0051177,0.015824
0.015824,0.014176,0.0082745,0.0062745,0.012235
0.012235,0.015824,0.014176,0.0082745,0.0089804
0.0089804,0.012235,0.015824,0.014176,0.0061765
0.0061765,0.0089804,0.012235,0.015824,0.0042745
0.0042745,0.0061765,0.0089804,0.012235,0.0038824
0.0038824,0.0042745,0.0061765,0.0089804,0.0035686
0.0035686,0.0038824,0.0042745,0.0061765,0.0033529
0.0033529,0.0035686,0.0038824,0.0042745,0.0031176
0.0031176,0.0033529,0.0035686,0.0038824,0.0029412
0.0029412,0.0031176,0.0033529,0.0035686,0.0028039
0.0028039,0.0029412,0.0031176,0.0033529,0.0026666
0.0026666,0.0028039,0.0029412,0.0031176,0.002549
0.002549,0.0026666,0.0028039,0.0029412,0.002549
0.002549,0.002549,0.0026666,0.0028039,0.0025098
0.0025098,0.002549,0.002549,0.0026666,0.0023333
0.0023333,0.0025098,0.002549,0.002549,0.0022745
0.0022745,0.0023333,0.0025098,0.002549,0.0021961
0.0021961,0.0022745,0.0023333,0.0025098,0.0021569
0.0021569,0.0021961,0.0022745,0.0023333,0.002098
0.002098,0.0021569,0.0021961,0.0022745,0.0020392
0.0020392,0.002098,0.0021569,0.0021961,0.0019804
0.0019804,0.0020392,0.002098,0.0021569,0.0019216
0.0019216,0.0019804,0.0020392,0.002098,0.0020784
0.0020784,0.0019216,0.0019804,0.0020392,0.0026471
0.0026471,0.0020784,0.0019216,0.0019804,0.0028039
0.0028039,0.0026471,0.0020784,0.0019216,0.0023333
0.0023333,0.0028039,0.0026471,0.0020784,0.0022549
0.0022549,0.0023333,0.0028039,0.0026471,0.0021765
0.0021765,0.0022549,0.0023333,0.0028039,0.0037451
0.0037451,0.0021765,0.0022549,0.0023333,0.0034118
0.0034118,0.0037451,0.0021765,0.0022549,0.0023922
0.0023922,0.0034118,0.0037451,0.0021765,0.0026471
0.0026471,0.0023922,0.0034118,0.0037451,0.0032353
0.0032353,0.0026471,0.0023922,0.0034118,0.0031961
0.0031961,0.0032353,0.0026471,0.0023922,0.0032353
0.0032353,0.0031961,0.0032353,0.0026471,0.0072549
0.0072549,0.0032353,0.0031961,0.0032353,0.010235
0.010235,0.0072549,0.0032353,0.0031961,0.0076078
0.0076078,0.010235,0.0072549,0.0032353,0.010529
0.010529,0.0076078,0.010235,0.0072549,0.0092157
0.0092157,0.010529,0.0076078,0.010235,0.0083333
0.0083333,0.0092157,0.010529,0.0076078,0.0069804
0.0069804,0.0083333,0.0092157,0.010529,0.0046078
