0.74634,0.64836,0.64394,0.0026666
0.27656,0.74634,0.64836,0.0023922
0.69497,0.27656,0.74634,0.0023922
0.77558,0.69497,0.27656,0.0026471
0.89532,0.77558,0.69497,0.0021961
0.31465,0.89532,0.77558,0.0020784
0.36772,0.31465,0.89532,0.0020392
0.4378,0.36772,0.31465,0.0019608
0.40174,0.4378,0.36772,0.0019608
0.26364,0.40174,0.4378,0.0023137
0.40514,0.26364,0.40174,0.0028236
0.2575,0.40514,0.26364,0.0029804
0.5106,0.2575,0.40514,0.0025294
0.41433,0.5106,0.2575,0.0099608
0.55958,0.41433,0.5106,0.013765
0.33235,0.55958,0.41433,0.012294
0.78341,0.33235,0.55958,0.018039
0.50414,0.78341,0.33235,0.012784
0.6072,0.50414,0.78341,0.0050588
0.56094,0.6072,0.50414,0.0036667
0.68306,0.56094,0.6072,0.0029804
0.34561,0.68306,0.56094,0.0044902
0.40854,0.34561,0.68306,0.0034706
0.41161,0.40854,0.34561,0.0050196
0.39256,0.41161,0.40854,0.0037451
0.41127,0.39256,0.41161,0.0034314
0.64802,0.41127,0.39256,0.0032157
0.67082,0.64802,0.41127,0.0027059
0.38134,0.67082,0.64802,0.0023922
0.45821,0.38134,0.67082,0.0022157
0.55346,0.45821,0.38134,0.0028236
0.27248,0.55346,0.45821,0.0034314
0.22111,0.27248,0.55346,0.0026666
0.087078,0.22111,0.27248,0.0024118
0.2854,0.087078,0.22111,0.0025294
0.59189,0.2854,0.087078,0.0025098
0.71367,0.59189,0.2854,0.0022745
0.66333,0.71367,0.59189,0.0021176
0.60618,0.66333,0.71367,0.0020196
0.46909,0.60618,0.66333,0.0019412
0.61775,0.46909,0.60618,0.0019412
0.57387,0.61775,0.46909,0.0018627
0.60482,0.57387,0.61775,0.0018235
0.30003,0.60482,0.57387,0.0018039
0.6004,0.30003,0.60482,0.0018039
0.34459,0.6004,0.30003,0.0018039
0.79566,0.34459,0.6004,0.0016863
0.78171,0.79566,0.34459,0.0016274
0.72899,0.78171,0.79566,0.0015686
0.63782,0.72899,0.78171,0.0015098
0.52692,0.63782,0.72899,0.0014902
0.61741,0.52692,0.63782,0.0014902
0.5208,0.61741,0.52692,0.0014706
0.44597,0.5208,0.61741,0.0014706
0.37792,0.44597,0.5208,0.001451
0.40344,0.37792,0.44597,0.0014314
0.5123,0.40344,0.37792,0.0014314
0.40752,0.5123,0.40344,0.0014117
0.2388,0.40752,0.5123,0.0014314
0.43814,0.2388,0.40752,0.0014706
0.50992,0.43814,0.2388,0.0014706
0.45753,0.50992,0.43814,0.001451
0.33371,0.45753,0.50992,0.0014314
0.3929,0.33371,0.45753,0.0013921
0.66809,0.3929,0.33371,0.0013725
0.77695,0.66809,0.3929,0.0013137
0.70041,0.77695,0.66809,0.0012941
0.77184,0.70041,0.77695,0.0012745
0.72626,0.77184,0.70041,0.0012745
0.70857,0.72626,0.77184,0.0012549
0.66809,0.70857,0.72626,0.0012549
0.37758,0.66809,0.70857,0.0012549
0.20342,0.37758,0.66809,0.0012549
0.52828,0.20342,0.37758,0.0012745
0.53134,0.52828,0.20342,0.0013334
0.57183,0.53134,0.52828,0.0014706
0.59938,0.57183,0.53134,0.0013725
0.58101,0.59938,0.57183,0.0013137
0.70177,0.58101,0.59938,0.0012745
0.66571,0.70177,0.58101,0.0012549
0.50482,0.66571,0.70177,0.0012353
0.3667,0.50482,0.66571,0.0012353
0.083337,0.3667,0.50482,0.0012353
0.19049,0.083337,0.3667,0.0015098
0.46399,0.19049,0.083337,0.0017059
0.48168,0.46399,0.19049,0.0017255
0.5123,0.48168,0.46399,0.0015882
0.40786,0.5123,0.48168,0.0014706
0.67218,0.40786,0.5123,0.0014117
0.65823,0.67218,0.40786,0.0013921
0.45787,0.65823,0.67218,0.0013725
0.48746,0.45787,0.65823,0.0013725
0.38712,0.48746,0.45787,0.0013334
0.4776,0.38712,0.48746,0.0013137
0.28778,0.4776,0.38712,0.0013137
0.3861,0.28778,0.4776,0.0013137
0.40106,0.3861,0.28778,0.0013334
0.26466,0.40106,0.3861,0.0013725
0.51842,0.26466,0.40106,0.0013725
0.3701,0.51842,0.26466,0.0013725
0.47352,0.3701,0.51842,0.0014117
0.48406,0.47352,0.3701,0.0014117
0.47692,0.48406,0.47352,0.0014314
0.29833,0.47692,0.48406,0.0013334
0.21703,0.29833,0.47692,0.0013137
0.31057,0.21703,0.29833,0.0013137
0.32895,0.31057,0.21703,0.0012941
0.34663,0.32895,0.31057,0.0012745
0.14798,0.34663,0.32895,0.0014117
0.094231,0.14798,0.34663,0.002098
0.35718,0.094231,0.14798,0.0024118
0.56639,0.35718,0.094231,0.002
0.43405,0.56639,0.35718,0.0017059
0.40412,0.43405,0.56639,0.0015098
0.40786,0.40412,0.43405,0.001451
0.45345,0.40786,0.40412,0.0014117
0.43201,0.45345,0.40786,0.0013921
0.34459,0.43201,0.45345,0.0013725
0.28642,0.34459,0.43201,0.0013725
0.2735,0.28642,0.34459,0.0013921
0.34629,0.2735,0.28642,0.0013921
0.38576,0.34629,0.2735,0.0014117
0.21975,0.38576,0.34629,0.0014314
0.2592,0.21975,0.38576,0.0014314
0.064631,0.2592,0.21975,0.001451
0.32861,0.064631,0.2592,0.0015882
0.15376,0.32861,0.064631,0.0016078
0.32317,0.15376,0.32861,0.0015686
0.29595,0.32317,0.15376,0.0015098
0.29017,0.29595,0.32317,0.0014902
0.27112,0.29017,0.29595,0.0014706
0.045245,0.27112,0.29017,0.0017059
0.20377,0.045245,0.27112,0.0020196
0.2735,0.20377,0.045245,0.0021176
0.29017,0.2735,0.20377,0.0019216
0.27962,0.29017,0.2735,0.0017843
0.15886,0.27962,0.29017,0.0017059
0.18301,0.15886,0.27962,0.0016863
0.12994,0.18301,0.15886,0.0016667
0.31261,0.12994,0.18301,0.0016078
0.29289,0.31261,0.12994,0.0016078
0.10069,0.29289,0.31261,0.0016078
0.032321,0.10069,0.29289,0.0017059
0.10409,0.032321,0.10069,0.0020392
0.22179,0.10409,0.032321,0.0021961
0.18709,0.22179,0.10409,0.0022745
0.32861,0.18709,0.22179,0.0021765
0.29425,0.32861,0.18709,0.0020392
0.27452,0.29425,0.32861,0.0019608
0.23676,0.27452,0.29425,0.001902
0.25002,0.23676,0.27452,0.0018235
0.32793,0.25002,0.23676,0.0018039
0.26125,0.32793,0.25002,0.0017451
0.27622,0.26125,0.32793,0.0017255
0.13266,0.27622,0.26125,0.0017451
0.25172,0.13266,0.27622,0.0018431
0.34799,0.25172,0.13266,0.0018235
0.20581,0.34799,0.25172,0.0018039
0.22179,0.20581,0.34799,0.0018039
0.085038,0.22179,0.20581,0.0017843
0.10477,0.085038,0.22179,0.0018235
0.13879,0.10477,0.085038,0.0018039
0.2633,0.13879,0.10477,0.0018039
0.30989,0.2633,0.13879,0.0017451
0.20683,0.30989,0.2633,0.0017255
0.16328,0.20683,0.30989,0.0017451
0.30751,0.16328,0.20683,0.0018431
0.23948,0.30751,0.16328,0.0018627
0.22179,0.23948,0.30751,0.0018627
0.047286,0.22179,0.23948,0.0020392
0.066672,0.047286,0.22179,0.0027059
0.17519,0.066672,0.047286,0.0028627
0.24322,0.17519,0.066672,0.0025294
0.21567,0.24322,0.17519,0.0023137
0.064291,0.21567,0.24322,0.002353
0.24662,0.064291,0.21567,0.0027647
0.21125,0.24662,0.064291,0.0029804
0.14253,0.21125,0.24662,0.0025294
0.18777,0.14253,0.21125,0.0023137
0.22417,0.18777,0.14253,0.0022157
0.13981,0.22417,0.18777,0.0021765
0.079596,0.13981,0.22417,0.0021176
0.21771,0.079596,0.13981,0.0020784
0.05987,0.21771,0.079596,0.0020196
0.054428,0.05987,0.21771,0.0020784
0.069393,0.054428,0.05987,0.0046471
0.18879,0.069393,0.054428,0.041961
0.16396,0.18879,0.069393,0.029216
0.045585,0.16396,0.18879,0.018235
0.032661,0.045585,0.16396,0.012451
0.0296,0.032661,0.045585,0.009098
0.050007,0.0296,0.032661,0.0067843
0.08981,0.050007,0.0296,0.0053137
0.17383,0.08981,0.050007,0.0045294
0.12484,0.17383,0.08981,0.004
0.14321,0.12484,0.17383,0.0036275
0.1092,0.14321,0.12484,0.0033922
0.074494,0.1092,0.14321,0.0032157
0.092191,0.074494,0.1092,0.0039216
0.13947,0.092191,0.074494,0.0073333
0.065311,0.13947,0.092191,0.0058235
0.2752,0.065311,0.13947,0.0072745
0.14764,0.2752,0.065311,0.0054117
0.038443,0.14764,0.2752,0.0048235
0.011224,0.038443,0.14764,0.011333
0.041504,0.011224,0.038443,0.016078
0.072794,0.041504,0.011224,0.019569
0.1296,0.072794,0.041504,0.031176
0.15138,0.1296,0.072794,0.028235
0.036062,0.15138,0.1296,0.027255
0.12042,0.036062,0.15138,0.021373
0.039803,0.12042,0.036062,0.015216
0.19729,0.039803,0.12042,0.012451
0.232,0.19729,0.039803,0.010373
0.18539,0.232,0.19729,0.0081961
0.046606,0.18539,0.232,0.0067843
0.18403,0.046606,0.18539,0.0061961
0.24084,0.18403,0.046606,0.0056666
0.20853,0.24084,0.18403,0.0050588
0.1524,0.20853,0.24084,0.0045882
0.16634,0.1524,0.20853,0.0042157
0.166,0.16634,0.1524,0.0040392
0.11906,0.166,0.16634,0.0037843
0.092871,0.11906,0.166,0.0036275
0.038783,0.092871,0.11906,0.0055294
0.062591,0.038783,0.092871,0.070196
0.15512,0.062591,0.038783,0.097647
0.27792,0.15512,0.062591,0.11451
0.2701,0.27792,0.15512,0.15627
0.20274,0.2701,0.27792,0.082745
0.30717,0.20274,0.2701,0.046471
0.2701,0.30717,0.20274,0.033333
0.26057,0.2701,0.30717,0.023529
0.22587,0.26057,0.2701,0.015216
0.29051,0.22587,0.26057,0.012451
0.22689,0.29051,0.22587,0.010706
0.18675,0.22689,0.29051,0.010039
0.045585,0.18675,0.22689,0.009098
0.081977,0.045585,0.18675,0.0084902
0.086738,0.081977,0.045585,0.007902
0.026868,0.086738,0.081977,0.0093922
0.026528,0.026868,0.086738,0.045294
0.17213,0.026528,0.026868,0.062549
0.16124,0.17213,0.026528,0.078235
0.32487,0.16124,0.17213,0.069608
0.15342,0.32487,0.16124,0.047647
0.21669,0.15342,0.32487,0.033333
0.18709,0.21669,0.15342,0.023137
0.16056,0.18709,0.21669,0.014392
0.27316,0.16056,0.18709,0.011373
0.24322,0.27316,0.16056,0.010039
0.21907,0.24322,0.27316,0.0087843
0.33337,0.21907,0.24322,0.007902
0.27282,0.33337,0.21907,0.0072157
0.2473,0.27282,0.33337,0.0066862
0.40242,0.2473,0.27282,0.0062549
0.22349,0.40242,0.2473,0.0058823
0.28268,0.22349,0.40242,0.0056274
0.42079,0.28268,0.22349,0.0053726
0.45787,0.42079,0.28268,0.0051177
0.28438,0.45787,0.42079,0.0049216
0.32521,0.28438,0.45787,0.0046863
0.40582,0.32521,0.28438,0.0046274
0.35004,0.40582,0.32521,0.004451
0.36296,0.35004,0.40582,0.0043529
0.33711,0.36296,0.35004,0.0041764
0.2592,0.33711,0.36296,0.018471
0.36466,0.2592,0.33711,0.023137
0.27486,0.36466,0.2592,0.010706
0.30819,0.27486,0.36466,0.010706
0.34425,0.30819,0.27486,0.0087843
0.40514,0.34425,0.30819,0.0072745
0.42827,0.40514,0.34425,0.0061961
0.23166,0.42827,0.40514,0.0052745
0.32555,0.23166,0.42827,0.0048235
0.23948,0.32555,0.23166,0.0044902
0.31907,0.23948,0.32555,0.0042549
0.41058,0.31907,0.23948,0.0041176
0.42045,0.41058,0.31907,0.003902
0.093211,0.42045,0.41058,0.0040392
0.54631,0.093211,0.42045,0.007902
0.54631,0.54631,0.093211,0.0076078
0.1347,0.54631,0.54631,0.0066862
0.481,0.1347,0.54631,0.0057255
0.45549,0.481,0.1347,0.0047843
0.18199,0.45549,0.481,0.0062157
0.19287,0.18199,0.45549,0.007902
0.053068,0.19287,0.18199,0.007902
0.037763,0.053068,0.19287,0.015686
0.39698,0.037763,0.053068,0.045294
0.18335,0.39698,0.037763,0.05
0.38712,0.18335,0.39698,0.15196
0.61605,0.38712,0.18335,0.19804
0.50618,0.61605,0.38712,0.24118
0.32079,0.50618,0.61605,0.24118
0.52352,0.32079,0.50618,0.087059
0.42249,0.52352,0.32079,0.045294
0.23132,0.42249,0.52352,0.032157
0.28234,0.23132,0.42249,0.019118
0.36738,0.28234,0.23132,0.01398
0.52386,0.36738,0.28234,0.011725
0.28574,0.52386,0.36738,0.010039
0.55448,0.28574,0.52386,0.0087843
0.66197,0.55448,0.28574,0.0076078
0.43644,0.66197,0.55448,0.0066275
0.35956,0.43644,0.66197,0.0059412
0.53271,0.35956,0.43644,0.0054706
0.46671,0.53271,0.35956,0.0050196
0.68511,0.46671,0.53271,0.0046863
0.60754,0.68511,0.46671,0.0042942
0.70279,0.60754,0.68511,0.0039608
0.6351,0.70279,0.60754,0.0037843
0.61401,0.6351,0.70279,0.003549
0.62217,0.61401,0.6351,0.0033529
0.53509,0.62217,0.61401,0.0032157
0.47862,0.53509,0.62217,0.0030784
0.46467,0.47862,0.53509,0.0029216
0.42181,0.46467,0.47862,0.0028627
0.39052,0.42181,0.46467,0.0027647
0.29391,0.39052,0.42181,0.0026471
0.22349,0.29391,0.39052,0.002549
0.39086,0.22349,0.29391,0.0025098
0.55482,0.39086,0.22349,0.002451
0.48406,0.55482,0.39086,0.0023922
0.22621,0.48406,0.55482,0.0024706
0.20955,0.22621,0.48406,0.0033137
0.28642,0.20955,0.22621,0.0031569
0.22655,0.28642,0.20955,0.0025098
0.40514,0.22655,0.28642,0.0036863
0.56639,0.40514,0.22655,0.0056274
0.71946,0.56639,0.40514,0.0052745
0.24526,0.71946,0.56639,0.0042549
0.5055,0.24526,0.71946,0.0077451
0.6368,0.5055,0.24526,0.019118
0.59598,0.6368,0.5055,0.01651
0.52964,0.59598,0.6368,0.018235
0.59462,0.52964,0.59598,0.018235
0.40922,0.59462,0.52964,0.0093137
0.76572,0.40922,0.59462,0.0073333
0.61333,0.76572,0.40922,0.0057843
0.79464,0.61333,0.76572,0.0044902
0.71095,0.79464,0.61333,0.0039411
0.56026,0.71095,0.79464,0.0035098
0.57931,0.56026,0.71095,0.0031961
0.44359,0.57931,0.56026,0.003
0.27214,0.44359,0.57931,0.003
0.62966,0.27214,0.44359,0.0032745
0.40412,0.62966,0.27214,0.0051569
0.28472,0.40412,0.62966,0.0050392
0.18233,0.28472,0.40412,0.0041961
0.6817,0.18233,0.28472,0.0041568
0.74872,0.6817,0.18233,0.0043333
0.75858,0.74872,0.6817,0.0039608
0.48032,0.75858,0.74872,0.0037255
0.41875,0.48032,0.75858,0.0038235
0.52522,0.41875,0.48032,0.0048039
0.70177,0.52522,0.41875,0.0048039
0.81403,0.70177,0.52522,0.0043333
0.80144,0.81403,0.70177,0.0033725
0.82083,0.80144,0.81403,0.0028823
0.76266,0.82083,0.80144,0.0026666
0.69395,0.76266,0.82083,0.0024706
0.52352,0.69395,0.76266,0.0024314
0.55312,0.52352,0.69395,0.0023726
0.47147,0.55312,0.52352,0.0022745
0.53168,0.47147,0.55312,0.0023137
0.38746,0.53168,0.47147,0.0023726
0.37044,0.38746,0.53168,0.0022745
0.34153,0.37044,0.38746,0.0023137
0.3667,0.34153,0.37044,0.0021765
0.40072,0.3667,0.34153,0.002098
0.52148,0.40072,0.3667,0.0020392
0.44019,0.52148,0.40072,0.0020196
0.48542,0.44019,0.52148,0.0020392
0.59802,0.48542,0.44019,0.0020588
0.66707,0.59802,0.48542,0.0023726
0.6766,0.66707,0.59802,0.0027255
0.55856,0.6766,0.66707,0.0039608
0.45583,0.55856,0.6766,0.0031961
0.29459,0.45583,0.55856,0.0031765
0.41161,0.29459,0.45583,0.0032745
0.19934,0.41161,0.29459,0.0025686
0.13334,0.19934,0.41161,0.0025883
0.20955,0.13334,0.19934,0.0029608
0.22757,0.20955,0.13334,0.0035098
0.23676,0.22757,0.20955,0.0038628
0.31703,0.23676,0.22757,0.0077647
0.32079,0.31703,0.23676,0.0069608
0.50856,0.32079,0.31703,0.0066079
0.54631,0.50856,0.32079,0.0073333
0.28336,0.54631,0.50856,0.018667
0.23778,0.28336,0.54631,0.021373
0.42555,0.23778,0.28336,0.02451
0.49154,0.42555,0.23778,0.017235
0.61095,0.49154,0.42555,0.008
0.46467,0.61095,0.49154,0.0055687
0.133,0.46467,0.61095,0.0047255
0.50822,0.133,0.46467,0.017804
0.41637,0.50822,0.133,0.0084314
0.24016,0.41637,0.50822,0.018608
0.56809,0.24016,0.41637,0.026274
0.12484,0.56809,0.24016,0.015549
0.10648,0.12484,0.56809,0.018529
0.18267,0.10648,0.12484,0.025294
0.65006,0.18267,0.10648,0.017373
0.39698,0.65006,0.18267,0.012922
0.46161,0.39698,0.65006,0.0090196
0.46909,0.46161,0.39698,0.0062549
0.41093,0.46909,0.46161,0.0050392
0.27214,0.41093,0.46909,0.0076078
0.64258,0.27214,0.41093,0.0048039
0.66741,0.64258,0.27214,0.0046078
0.42045,0.66741,0.64258,0.0045686
0.44903,0.42045,0.66741,0.0037647
0.51366,0.44903,0.42045,0.0036863
0.46705,0.51366,0.44903,0.0032941
0.67558,0.46705,0.51366,0.0029412
0.76198,0.67558,0.46705,0.0026666
0.69939,0.76198,0.67558,0.0025098
0.74361,0.69939,0.76198,0.0023726
0.73171,0.74361,0.69939,0.0022549
0.72763,0.73171,0.74361,0.0021373
0.73715,0.72763,0.73171,0.002098
0.6249,0.73715,0.72763,0.0020392
0.33677,0.6249,0.73715,0.0020196
0.62388,0.33677,0.6249,0.0024902
0.17961,0.62388,0.33677,0.0051961
0.14185,0.17961,0.62388,0.0036471
0.31669,0.14185,0.17961,0.0027451
0.44257,0.31669,0.14185,0.002451
0.5293,0.44257,0.31669,0.0023922
0.26159,0.5293,0.44257,0.0032745
0.17349,0.26159,0.5293,0.0028039
0.38406,0.17349,0.26159,0.0023137
0.48916,0.38406,0.17349,0.0021765
0.14423,0.48916,0.38406,0.0020588
0.067692,0.14423,0.48916,0.0019608
0.13164,0.067692,0.14423,0.0019412
0.37827,0.13164,0.067692,0.0019216
0.56435,0.37827,0.13164,0.0018627
0.50414,0.56435,0.37827,0.0017843
0.39154,0.50414,0.56435,0.0017255
0.51434,0.39154,0.50414,0.0016667
0.1643,0.51434,0.39154,0.001647
0.15138,0.1643,0.51434,0.0016274
0.16022,0.15138,0.1643,0.0016078
0.39902,0.16022,0.15138,0.0015882
0.32113,0.39902,0.16022,0.0016078
0.30411,0.32113,0.39902,0.0016078
0.44121,0.30411,0.32113,0.0015882
0.57251,0.44121,0.30411,0.0015686
0.59155,0.57251,0.44121,0.0015491
0.48202,0.59155,0.57251,0.0015098
0.27962,0.48202,0.59155,0.0014902
0.22009,0.27962,0.48202,0.0015294
0.33949,0.22009,0.27962,0.0021176
0.41229,0.33949,0.22009,0.0018235
0.53917,0.41229,0.33949,0.0016667
0.45413,0.53917,0.41229,0.0016274
0.46875,0.45413,0.53917,0.0015882
0.42895,0.46875,0.45413,0.0015882
0.50244,0.42895,0.46875,0.0016274
0.32827,0.50244,0.42895,0.0016274
0.53849,0.32827,0.50244,0.0015491
0.3963,0.53849,0.32827,0.0015294
0.28132,0.3963,0.53849,0.0015098
0.44359,0.28132,0.3963,0.0014902
0.22383,0.44359,0.28132,0.0015098
0.093891,0.22383,0.44359,0.0022941
0.36602,0.093891,0.22383,0.0024314
0.48644,0.36602,0.093891,0.0018627
0.42385,0.48644,0.36602,0.0018235
0.50414,0.42385,0.48644,0.0017451
0.37998,0.50414,0.42385,0.001647
0.31159,0.37998,0.50414,0.0016078
0.5072,0.31159,0.37998,0.0015491
0.42623,0.5072,0.31159,0.0015098
0.38712,0.42623,0.5072,0.0015294
0.45277,0.38712,0.42623,0.0015294
0.43099,0.45277,0.38712,0.0015294
0.40548,0.43099,0.45277,0.0015294
0.40038,0.40548,0.43099,0.0015294
0.39426,0.40038,0.40548,0.0015098
0.39528,0.39426,0.40038,0.0014902
0.36058,0.39528,0.39426,0.0014902
0.37316,0.36058,0.39528,0.0014706
0.42079,0.37316,0.36058,0.001451
0.38848,0.42079,0.37316,0.0014314
0.39358,0.38848,0.42079,0.0014706
0.30377,0.39358,0.38848,0.0015686
0.39018,0.30377,0.39358,0.0016274
0.37964,0.39018,0.30377,0.0016667
0.36942,0.37964,0.39018,0.0018235
0.24118,0.36942,0.37964,0.0017255
0.18165,0.24118,0.36942,0.001647
0.39664,0.18165,0.24118,0.0016274
0.31125,0.39664,0.18165,0.0016274
0.23336,0.31125,0.39664,0.0016274
0.15614,0.23336,0.31125,0.0017059
0.14015,0.15614,0.23336,0.0019608
0.22826,0.14015,0.15614,0.0021176
0.14457,0.22826,0.14015,0.0021176
0.1211,0.14457,0.22826,0.0020196
0.2286,0.1211,0.14457,0.0019216
0.14866,0.2286,0.1211,0.0018823
0.17689,0.14866,0.2286,0.0018627
0.13845,0.17689,0.14866,0.0018627
0.20615,0.13845,0.17689,0.0018431
0.13402,0.20615,0.13845,0.0017843
0.34289,0.13402,0.20615,0.0017843
0.17859,0.34289,0.13402,0.0017647
0.2786,0.17859,0.34289,0.0021176
0.26125,0.2786,0.17859,0.0019216
0.084697,0.26125,0.2786,0.0018627
0.13164,0.084697,0.26125,0.0018431
0.19151,0.13164,0.084697,0.0023333
0.071433,0.19151,0.13164,0.0036079
0.042524,0.071433,0.19151,0.0045686
0.18573,0.042524,0.071433,0.005
0.055788,0.18573,0.042524,0.005353
0.17961,0.055788,0.18573,0.0049608
0.25512,0.17961,0.055788,0.0042942
0.20513,0.25512,0.17961,0.0037843
0.093211,0.20513,0.25512,0.0033333
0.048306,0.093211,0.20513,0.01151
0.11056,0.048306,0.093211,0.020392
0.085378,0.11056,0.048306,0.02
0.12416,0.085378,0.11056,0.014863
0.14764,0.12416,0.085378,0.0096078
0.16294,0.14764,0.12416,0.0068627
0.2439,0.16294,0.14764,0.0055687
0.24866,0.2439,0.16294,0.0048824
0.13368,0.24866,0.2439,0.0043333
0.10069,0.13368,0.24866,0.0039608
0.20887,0.10069,0.13368,0.0036471
0.18913,0.20887,0.10069,0.0034706
0.11498,0.18913,0.20887,0.0032941
0.12688,0.11498,0.18913,0.0031372
0.17247,0.12688,0.11498,0.0030392
0.06191,0.17247,0.12688,0.003
0.050007,0.06191,0.17247,0.003
0.1313,0.050007,0.06191,0.0066471
0.068032,0.1313,0.050007,0.0095687
0.076195,0.068032,0.1313,0.013294
0.11668,0.076195,0.068032,0.0093137
0.13164,0.11668,0.076195,0.0066471
0.19219,0.13164,0.11668,0.0050784
0.15648,0.19219,0.13164,0.0043333
0.077555,0.15648,0.19219,0.0039608
0.12586,0.077555,0.15648,0.0036471
0.1228,0.12586,0.077555,0.0034706
0.087429,0.1228,0.12586,0.0032353
0.16839,0.087429,0.1228,0.0030588
0.21159,0.16839,0.087429,0.0029608
0.17621,0.21159,0.16839,0.0028823
0.13198,0.17621,0.21159,0.0028039
0.12654,0.13198,0.17621,0.0027451
0.2439,0.12654,0.13198,0.0027451
0.20206,0.2439,0.12654,0.0026862
0.17859,0.20206,0.2439,0.0026275
0.17655,0.17859,0.20206,0.0025883
0.24118,0.17655,0.17859,0.0025883
0.24628,0.24118,0.17655,0.002549
0.26704,0.24628,0.24118,0.0024706
0.2456,0.26704,0.24628,0.002451
0.079256,0.2456,0.26704,0.0024314
0.22145,0.079256,0.2456,0.0023922
0.19968,0.22145,0.079256,0.0023922
0.14253,0.19968,0.22145,0.0023922
0.21805,0.14253,0.19968,0.0023922
0.20615,0.21805,0.14253,0.0023922
0.063611,0.20615,0.21805,0.0025686
0.042524,0.063611,0.20615,0.0036079
0.15002,0.042524,0.063611,0.0047255
0.081296,0.15002,0.042524,0.0049608
0.052387,0.081296,0.15002,0.0051177
0.036062,0.052387,0.081296,0.0063529
0.035042,0.036062,0.052387,0.0078824
0.14764,0.035042,0.036062,0.015255
0.21703,0.14764,0.035042,0.015667
0.078235,0.21703,0.14764,0.0093137
0.12518,0.078235,0.21703,0.0063922
0.13266,0.12518,0.078235,0.0051569
0.092531,0.13266,0.12518,0.0050392
0.092191,0.092531,0.13266,0.0059608
0.051707,0.092191,0.092531,0.0090196
0.13947,0.051707,0.092191,0.010824
0.057149,0.13947,0.051707,0.048824
0.012584,0.057149,0.13947,0.15137
0.019386,0.012584,0.057149,0.23725
0.24254,0.019386,0.012584,0.33137
0.14287,0.24254,0.019386,0.32549
0.053068,0.14287,0.24254,0.16431
0.031981,0.053068,0.14287,0.087059
0.027549,0.031981,0.053068,0.07098
0.15138,0.027549,0.031981,0.066667
0.18199,0.15138,0.027549,0.056274
0.18981,0.18199,0.15138,0.046471
0.092191,0.18981,0.18199,0.03549
0.067692,0.092191,0.18981,0.041961
0.09083,0.067692,0.092191,0.056274
0.097973,0.09083,0.067692,0.072353
0.2524,0.097973,0.09083,0.085686
0.1473,0.2524,0.097973,0.09451
0.12824,0.1473,0.2524,0.066667
0.19253,0.12824,0.1473,0.045294
0.34935,0.19253,0.12824,0.03549
0.16192,0.34935,0.19253,0.025294
0.22383,0.16192,0.34935,0.017804
0.19797,0.22383,0.16192,0.014471
0.31873,0.19797,0.22383,0.012549
0.17553,0.31873,0.19797,0.011157
0.49869,0.17553,0.31873,0.010196
0.37656,0.49869,0.17553,0.0093137
0.15648,0.37656,0.49869,0.0087255
0.097292,0.15648,0.37656,0.0084314
0.095592,0.097292,0.15648,0.01702
0.20342,0.095592,0.097292,0.033333
0.1626,0.20342,0.095592,0.036471
0.38576,0.1626,0.20342,0.029216
0.22485,0.38576,0.1626,0.02
0.41263,0.22485,0.38576,0.015255
0.3548,0.41263,0.22485,0.014863
0.11566,0.3548,0.41263,0.014863
0.1075,0.11566,0.3548,0.016078
0.040484,0.1075,0.11566,0.015255
0.20785,0.040484,0.1075,0.014078
0.062931,0.20785,0.040484,0.035882
0.043885,0.062931,0.20785,0.12118
0.37248,0.043885,0.062931,0.29412
0.42997,0.37248,0.043885,0.37647
0.36126,0.42997,0.37248,0.38039
0.49937,0.36126,0.42997,0.23333
0.42555,0.49937,0.36126,0.079804
0.14525,0.42555,0.49937,0.05
0.116,0.14525,0.42555,0.03549
0.34935,0.116,0.14525,0.025294
0.43235,0.34935,0.116,0.021373
0.52658,0.43235,0.34935,0.018667
0.43985,0.52658,0.43235,0.016078
0.28166,0.43985,0.52658,0.014471
0.32657,0.28166,0.43985,0.013294
0.10341,0.32657,0.28166,0.022157
0.53271,0.10341,0.32657,0.021765
0.53236,0.53271,0.10341,0.021373
0.15308,0.53236,0.53271,0.01651
0.22587,0.15308,0.53236,0.012196
0.21397,0.22587,0.15308,0.011157
0.22962,0.21397,0.22587,0.018157
0.19253,0.22962,0.21397,0.043137
0.50754,0.19253,0.22962,0.061373
0.3878,0.50754,0.19253,0.058824
0.18403,0.3878,0.50754,0.065294
0.30717,0.18403,0.3878,0.051373
0.11634,0.30717,0.18403,0.030196
0.42453,0.11634,0.30717,0.033333
0.53168,0.42453,0.11634,0.036471
0.52454,0.53168,0.42453,0.044118
0.27282,0.52454,0.53168,0.02451
